image_name, label_steering_angle, pred_steering_angle, abs_error, squared_error
2023-10-31-15-01-53-027361.jpg,-0.0381922200322,-0.09019703865051269,0.052004818618312694,0.0027045011595236024
2023-10-31-15-01-53-088097.jpg,-0.0381922200322,-0.07108534574508667,0.03289312571288667,0.001081957719163766
2023-10-31-15-01-53-154430.jpg,-0.0645398646593,-0.09494000673294067,0.030400142073640668,0.0009241686380975375
2023-10-31-15-01-53-219876.jpg,-0.126017704606,-0.18336011171340943,0.05734240710740943,0.003288151652871879
2023-10-31-15-01-53-284166.jpg,-0.196278095245,-0.2598490953445435,0.06357100009954347,0.004041272053656156
2023-10-31-15-01-53-349573.jpg,-0.21384319663,-0.25481672286987306,0.04097352623987305,0.0016788298525295651
2023-10-31-15-01-53-420070.jpg,-0.21384319663,-0.259847617149353,0.046004420519352995,0.002116406707321467
2023-10-31-15-01-53-492175.jpg,-0.21384319663,-0.2175752639770508,0.0037320673470507826,1.3928326682922666e-05
2023-10-31-15-01-53-562139.jpg,-0.21384319663,-0.22103071212768555,0.007187515497685537,5.1660379029469774e-05
2023-10-31-15-01-53-629876.jpg,-0.21384319663,-0.24844391345977784,0.03460071682977783,0.001197209605134471
2023-10-31-15-01-53-704147.jpg,-0.21384319663,-0.24686863422393798,0.03302543759393797,0.0010906795282710916
2023-10-31-15-01-53-780090.jpg,-0.222625747323,-0.25066747665405276,0.028041729331052756,0.0007863385838760245
2023-10-31-15-01-53-845215.jpg,-0.2489733845,-0.19536761045455933,0.053605774045440674,0.002873579011010841
2023-10-31-15-01-53-926648.jpg,-0.284137487411,-0.28473834991455077,0.000600862503550792,3.610357481733255e-07
2023-10-31-15-01-53-998634.jpg,-0.292920053005,-0.30489606857299806,0.011976015567998044,0.0001434249488849315
2023-10-31-15-01-54-069144.jpg,-0.292920053005,-0.26095056533813477,0.03196948766686525,0.0010220481416818492
2023-10-31-15-01-54-129609.jpg,-0.292920053005,-0.32653930187225344,0.033619248867253426,0.0011302538943983207
2023-10-31-15-01-54-194879.jpg,-0.31048515439,-0.326535701751709,0.016050547361708967,0.0002576200706104627
2023-10-31-15-01-54-257620.jpg,-0.319267690182,-0.3232522964477539,0.003984606265753865,1.5877087093084962e-05
2023-10-31-15-01-54-319665.jpg,-0.319267690182,-0.3577931642532349,0.038525474071234855,0.0014842121524133891
2023-10-31-15-01-54-388899.jpg,-0.319267690182,-0.33343992233276365,0.01417223215076363,0.00020085216413513832
2023-10-31-15-01-54-465814.jpg,-0.284137487411,-0.31048097610473635,0.026343488693736372,0.0006939793965570161
2023-10-31-15-01-54-541066.jpg,-0.266572386026,-0.28092317581176757,0.014350789785767593,0.00020594516747529147
2023-10-31-15-01-54-607872.jpg,-0.266572386026,-0.27663066387176516,0.010058277845765184,0.00010116895322261073
2023-10-31-15-01-54-690087.jpg,-0.266572386026,-0.29189016819000246,0.02531778216400249,0.0006409900937038826
2023-10-31-15-01-54-768995.jpg,-0.266572386026,-0.2519699573516846,0.014602428674315382,0.00021323092318846807
2023-10-31-15-01-54-843420.jpg,-0.354397892952,-0.27400410175323486,0.08039379119876516,0.0064631616633106515
2023-10-31-15-01-54-912986.jpg,-0.389528095722,-0.29093284606933595,0.09859524965266403,0.009721023254071147
2023-10-31-15-01-54-993161.jpg,-0.407093167305,-0.27367568016052246,0.13341748714447754,0.017800225875946832
2023-10-31-15-01-55-058019.jpg,-0.42465826869,-0.2722357749938965,0.1524224936961035,0.02323261658453871
2023-10-31-15-01-55-125147.jpg,-0.42465826869,-0.3165899276733398,0.10806834101666019,0.011678766330093158
2023-10-31-15-01-55-196688.jpg,-0.42465826869,-0.34766364097595215,0.07699462771404786,0.005928172696824827
2023-10-31-15-01-55-264444.jpg,-0.42465826869,-0.29231369495391846,0.13234457373608155,0.017515086197385125
2023-10-31-15-01-55-324442.jpg,-0.42465826869,-0.3119319200515747,0.11272634863842529,0.012707229677351807
2023-10-31-15-01-55-397303.jpg,-0.42465826869,-0.2589765787124634,0.16568168997753663,0.02745042239381256
2023-10-31-15-01-55-468187.jpg,-0.169930458069,-0.13124159574508668,0.03868886232391333,0.0014968280679187205
2023-10-31-15-01-55-549478.jpg,0.0,0.02592872977256775,0.02592872977256775,0.0006722990276188413
2023-10-31-15-01-55-622563.jpg,0.0,0.08634371757507324,0.08634371757507324,0.007455237564684011
2023-10-31-15-01-55-696311.jpg,0.0382600389421,0.0817670226097107,0.043506983667610695,0.0018928576278537438
2023-10-31-15-01-55-773613.jpg,0.0909553319216,0.10880825519561768,0.017852923274017676,0.00031872686942796205
2023-10-31-15-01-55-844682.jpg,0.0909553319216,0.11931647062301635,0.02836113870141635,0.0008043541884409762
2023-10-31-15-01-55-919532.jpg,0.0909553319216,0.10374011993408203,0.01278478801248202,0.00016345080452410398
2023-10-31-15-01-55-997115.jpg,0.0909553319216,0.10714008808135986,0.016184756159759853,0.0002619463319508845
2023-10-31-15-01-56-058626.jpg,0.0909553319216,0.10477385520935059,0.013818523287750586,0.00019095158585410527
2023-10-31-15-01-56-129892.jpg,0.0909553319216,0.05785611271858215,0.03309921920301785,0.0010955583118494258
2023-10-31-15-01-56-195390.jpg,0.0909553319216,0.017382109165191652,0.07357322275640835,0.005413019106764083
2023-10-31-15-01-56-265304.jpg,0.0909553319216,0.0334075927734375,0.057547739148162504,0.003311742281064955
2023-10-31-15-01-56-338440.jpg,0.0909553319216,0.03453375995159149,0.056421571970008515,0.0031833937835668504
2023-10-31-15-01-56-411219.jpg,0.0909553319216,0.03238125145435333,0.05857408046724667,0.0034309229025834883
2023-10-31-15-01-56-483591.jpg,0.0909553319216,0.08601582646369935,0.004939505457900659,2.4398714168630395e-05
2023-10-31-15-01-56-549902.jpg,0.0909553319216,0.03120982050895691,0.059745511412643094,0.0035695261339582663
2023-10-31-15-01-56-622929.jpg,0.0909553319216,0.07521588206291199,0.015739449858688012,0.0002477302818541541
2023-10-31-15-01-56-691352.jpg,0.0909553319216,0.09658769965171814,0.005632367730118132,3.172356624727608e-05
2023-10-31-15-01-56-756942.jpg,0.0909553319216,0.08402402400970459,0.006931307911895418,4.804302936950402e-05
2023-10-31-15-01-56-827409.jpg,0.0909553319216,0.07303507924079895,0.017920252680801052,0.00032113545614375727
2023-10-31-15-01-56-903782.jpg,0.0909553319216,0.057998102903366086,0.03295722901823392,0.0010861789445603199
2023-10-31-15-01-56-978194.jpg,0.0909553319216,0.04880270659923554,0.04215262532236447,0.0017768438215676422
2023-10-31-15-01-57-043925.jpg,0.0909553319216,0.047312033176422116,0.04364329874517789,0.0019047375253608459
2023-10-31-15-01-57-107479.jpg,0.0909553319216,0.06830585598945618,0.022649475932143823,0.0005129987600007623
2023-10-31-15-01-57-174248.jpg,0.0909553319216,0.0807086169719696,0.010246714949630406,0.00010499516725897926
2023-10-31-15-01-57-244844.jpg,0.0909553319216,0.08404240012168884,0.006912931799911162,4.778862607022298e-05
2023-10-31-15-01-57-310561.jpg,0.0909553319216,0.08615503311157227,0.004800298810027734,2.3042868665553677e-05
2023-10-31-15-01-57-381957.jpg,0.0909553319216,0.09623485207557678,0.005279520153976772,2.7873333056246914e-05
2023-10-31-15-01-57-456838.jpg,0.0909553319216,0.11385748386383057,0.022902151942230567,0.0005245085635850154
2023-10-31-15-01-57-535030.jpg,0.0909553319216,0.10288009643554688,0.011924764513946876,0.00014220000871308666
2023-10-31-15-01-57-605461.jpg,0.0909553319216,0.09665218591690064,0.005696853995300635,3.2454145443772814e-05
2023-10-31-15-01-57-675940.jpg,0.0909553319216,0.10912456512451171,0.018169233202911708,0.00033012103518178924
2023-10-31-15-01-57-753800.jpg,0.0909553319216,0.11934350728988648,0.028388175368286472,0.0008058885007405867
2023-10-31-15-01-57-823443.jpg,0.0909553319216,0.11391760110855102,0.022962269186951018,0.0005272658062140001
2023-10-31-15-01-57-896437.jpg,0.117302976549,0.10060980319976806,0.01669317334923194,0.0002786620364675075
2023-10-31-15-01-57-967807.jpg,0.161215722561,0.1132360577583313,0.0479796648026687,0.0023020482345764456
2023-10-31-15-01-58-036184.jpg,0.178780823946,0.12538095712661743,0.05339986681938258,0.002851545776327797
2023-10-31-15-01-58-097495.jpg,0.178780823946,0.09839101433753968,0.08038980960846033,0.006462521488884501
2023-10-31-15-01-58-174223.jpg,0.178780823946,0.12173049449920655,0.05705032944679346,0.003254740089987669
2023-10-31-15-01-58-241437.jpg,0.178780823946,0.1350553512573242,0.0437254726886758,0.001911916961848133
2023-10-31-15-01-58-304381.jpg,0.178780823946,0.16328858137130736,0.015492242574692644,0.00024000957999311935
2023-10-31-15-01-58-369793.jpg,0.178780823946,0.1946129560470581,0.015832132101058105,0.00025065640686535454
2023-10-31-15-01-58-437773.jpg,0.178780823946,0.17248536348342897,0.00629546046257104,3.963282243579517e-05
2023-10-31-15-01-58-504174.jpg,0.178780823946,0.1646579384803772,0.01412288546562282,0.0001994558938751003
2023-10-31-15-01-58-578742.jpg,0.178780823946,0.13577933311462403,0.04300149083137597,0.0018491282137209116
2023-10-31-15-01-58-655012.jpg,0.178780823946,0.12915114164352418,0.04962968230247583,0.0024631053654446825
2023-10-31-15-01-58-729822.jpg,0.178780823946,0.19730420112609864,0.018523377180098638,0.00034311550215619896
2023-10-31-15-01-58-802683.jpg,0.178780823946,0.16207283735275269,0.01670798659324732,0.0002791568160001322
2023-10-31-15-01-58-873920.jpg,0.178780823946,0.21646552085876464,0.03768469691276463,0.001420136381406932
2023-10-31-15-01-58-952903.jpg,0.178780823946,0.10877770185470581,0.0700031220912942,0.0049004371025286415
2023-10-31-15-01-59-018087.jpg,0.178780823946,0.05662163496017456,0.12215918898582545,0.014922867453674618
2023-10-31-15-01-59-085992.jpg,0.178780823946,0.10435312986373901,0.07442769408226099,0.005539481646402628
2023-10-31-15-01-59-148044.jpg,0.178780823946,0.11633721590042115,0.06244360804557886,0.0038992041857498806
2023-10-31-15-01-59-210116.jpg,0.178780823946,0.15347267389297486,0.02530815005302514,0.0006405024591064365
2023-10-31-15-01-59-278901.jpg,0.178780823946,0.17133867740631104,0.007442146539688971,5.538554511820452e-05
2023-10-31-15-01-59-343940.jpg,0.178780823946,0.13349272012710572,0.04528810381889428,0.0020510123475109467
2023-10-31-15-01-59-409521.jpg,0.178780823946,0.15438923835754395,0.024391585588456055,0.0005949494475189772
2023-10-31-15-01-59-476573.jpg,0.117302976549,0.10587736368179321,0.011425612867206794,0.00013054462939128146
2023-10-31-15-01-59-553052.jpg,0.082172781229,0.013498207926750183,0.06867457330224981,0.004716197018246083
2023-10-31-15-01-59-620201.jpg,0.0558251366019,0.08844466209411621,0.03261952549221621,0.001064033443337343
2023-10-31-15-01-59-681563.jpg,0.0382600389421,0.04159628748893738,0.003336248546837381,1.1130554366274537e-05
2023-10-31-15-01-59-757984.jpg,0.0382600389421,0.06314659714698792,0.024886558204887922,0.0006193407792852743
2023-10-31-15-01-59-826874.jpg,0.0382600389421,0.02194664627313614,0.01631339266896386,0.0002661267803718038
2023-10-31-15-01-59-892972.jpg,0.0382600389421,-0.01745572090148926,0.05571575984358926,0.003104245894948513
2023-10-31-15-01-59-968018.jpg,0.0382600389421,0.03890705108642578,0.0006470121443257829,4.186247149050477e-07
2023-10-31-15-02-00-036847.jpg,0.0,0.032270050048828124,0.032270050048828124,0.001041356130153872
2023-10-31-15-02-00-111164.jpg,0.0,0.04794001579284668,0.04794001579284668,0.002298245114218389
2023-10-31-15-02-00-184041.jpg,0.0,0.056357783079147336,0.056357783079147336,0.0031761997135962257
2023-10-31-15-02-00-252954.jpg,0.0,0.04752017557621002,0.04752017557621002,0.0022581670867938275
2023-10-31-15-02-00-324278.jpg,0.0,0.02202664166688919,0.02202664166688919,0.00048517294312153895
2023-10-31-15-02-00-395978.jpg,0.0,0.046358004212379456,0.046358004212379456,0.0021490645545549913
2023-10-31-15-02-00-463137.jpg,0.0,0.029605761170387268,0.029605761170387268,0.0008765010944780105
2023-10-31-15-02-00-536228.jpg,0.0,-0.039149752259254454,0.039149752259254454,0.0015327031019609992
2023-10-31-15-02-00-613162.jpg,0.0,0.006389211118221283,0.006389211118221283,4.082201871320246e-05
2023-10-31-15-02-00-679700.jpg,0.0,-0.12217552661895752,0.12217552661895752,0.014926859304619598
2023-10-31-15-02-00-744063.jpg,0.0,-0.08997243046760559,0.08997243046760559,0.008095038244248122
2023-10-31-15-02-00-814084.jpg,0.0,-0.04441290497779846,0.04441290497779846,0.0019725061285669554
2023-10-31-15-02-00-886382.jpg,0.0,-0.05367789268493652,0.05367789268493652,0.002881316163095562
2023-10-31-15-02-00-948315.jpg,0.0,-0.04016638398170471,0.04016638398170471,0.0016133384021657447
2023-10-31-15-02-01-020910.jpg,0.0,-0.030993169546127318,0.030993169546127318,0.0009605765585149938
2023-10-31-15-02-01-088753.jpg,0.0,-0.036636683344841006,0.036636683344841006,0.0013422465665101503
2023-10-31-15-02-01-157847.jpg,0.0,-0.08849066495895386,0.08849066495895386,0.007830597784877824
2023-10-31-15-02-01-220134.jpg,-0.0645398646593,-0.10985517501831055,0.04531531035901054,0.0020534773529334483
2023-10-31-15-02-01-280245.jpg,-0.152365356684,-0.12854050397872924,0.023824852705270766,0.0005676236064278478
2023-10-31-15-02-01-339426.jpg,-0.240190848708,-0.11763578653335571,0.12255506217464429,0.015019743264630929
2023-10-31-15-02-01-406593.jpg,-0.284137487411,-0.11274502277374268,0.1713924646372573,0.029375376934433494
2023-10-31-15-02-01-481730.jpg,-0.292920053005,-0.15006939172744752,0.1428506612775525,0.020406311427434036
2023-10-31-15-02-01-547779.jpg,-0.292920053005,-0.15568912029266357,0.13723093271233644,0.01883232889309781
2023-10-31-15-02-26-962375.jpg,0.723366677761,0.3137862205505371,0.40958045721046293,0.16775615092873186
2023-10-31-15-02-27-045561.jpg,0.723366677761,0.4606953144073486,0.26267136335365143,0.06899624512606597
2023-10-31-15-02-27-114385.jpg,0.723366677761,0.5429780006408691,0.18038867712013096,0.032540074833150856
2023-10-31-15-02-27-178977.jpg,0.644323706627,0.45743718147277834,0.18688652515422166,0.034926573284219525
2023-10-31-15-02-27-245850.jpg,0.617942154408,0.4430898666381836,0.17485228776981643,0.030573322538338697
2023-10-31-15-02-27-320592.jpg,0.609159648418,0.20174059867858887,0.4074190497394111,0.16599028209056477
2023-10-31-15-02-27-380387.jpg,0.609159648418,0.33002209663391113,0.27913755178408883,0.07791777281601488
2023-10-31-15-02-27-461195.jpg,0.609159648418,0.3801331758499146,0.2290264725680854,0.05245312513697997
2023-10-31-15-02-27-518323.jpg,0.486203938723,0.23691191673278808,0.24929202199021191,0.0621465122279683
2023-10-31-15-02-27-579003.jpg,0.284205317497,0.23445065021514894,0.04975466728185107,0.0024755269163277017
2023-10-31-15-02-27-635312.jpg,0.205128461123,0.10599230527877808,0.09913615584422193,0.009827977395569858
2023-10-31-15-02-27-693880.jpg,0.161215722561,0.21617820262908935,0.05496248006808935,0.003020874215235119
2023-10-31-15-02-27-754127.jpg,0.108520425856,0.1620877742767334,0.05356734842073341,0.00286946081682825
2023-10-31-15-02-27-815176.jpg,0.0558251366019,0.09109323024749756,0.03526809364559756,0.0012438384293946391
2023-10-31-15-02-27-866634.jpg,0.011912391521,0.03920275866985321,0.02729036714885321,0.0007447641391192065
2023-10-31-15-02-27-924786.jpg,0.0,-0.00013760840520262718,0.00013760840520262718,1.893607318241043e-08
2023-10-31-15-02-27-995860.jpg,0.0,0.005774631351232529,0.005774631351232529,3.334636724263762e-05
2023-10-31-15-02-28-048732.jpg,0.0,0.0029261499643325807,0.0029261499643325807,8.562353613763563e-06
2023-10-31-15-02-28-110325.jpg,0.0,0.020342975854873657,0.020342975854873657,0.0004138366666319726
2023-10-31-15-02-28-171802.jpg,0.0,0.11227524280548096,0.11227524280548096,0.012605730147029703
2023-10-31-15-02-28-231887.jpg,0.0,0.030385863780975342,0.030385863780975342,0.0009233007177159891
2023-10-31-15-02-28-285569.jpg,0.0,0.04920686185359955,0.04920686185359955,0.0024213152534792305
2023-10-31-15-02-28-339949.jpg,0.0,0.04038139283657074,0.04038139283657074,0.0016306568874214465
2023-10-31-15-02-28-398460.jpg,0.0,-0.028808248043060303,0.028808248043060303,0.0008299151553104877
2023-10-31-15-02-28-462363.jpg,0.0,0.02748441994190216,0.02748441994190216,0.0007553933395428291
2023-10-31-15-02-28-529830.jpg,0.0,-0.0011323659680783748,0.0011323659680783748,1.282252685662075e-06
2023-10-31-15-02-28-591023.jpg,0.0,0.03365270793437958,0.03365270793437958,0.0011325047513166542
2023-10-31-15-02-28-654841.jpg,0.0,0.02572660744190216,0.02572660744190216,0.0006618583304697355
2023-10-31-15-02-28-722542.jpg,0.0,-0.0009605898521840572,0.0009605898521840572,9.227328641189889e-07
2023-10-31-15-02-28-780967.jpg,0.0,-0.007371970266103744,0.007371970266103744,5.434594560431771e-05
2023-10-31-15-02-28-843951.jpg,0.0,0.01797606348991394,0.01797606348991394,0.00032313885859341695
2023-10-31-15-02-28-897582.jpg,0.0,-0.002999863773584366,0.002999863773584366,8.999182660063832e-06
2023-10-31-15-02-28-965382.jpg,0.0,-0.07353881597518921,0.07353881597518921,0.005407957455032745
2023-10-31-15-02-29-020716.jpg,0.0,-0.04878477156162262,0.04878477156162262,0.0023799539363197034
2023-10-31-15-02-29-068600.jpg,0.0,-0.0209005743265152,0.0209005743265152,0.00043683400717818625
2023-10-31-15-02-29-127387.jpg,0.0,-0.005537310987710953,0.005537310987710953,3.066181297462445e-05
2023-10-31-15-02-29-171813.jpg,0.0,-0.007022342085838318,0.007022342085838318,4.931328837053606e-05
2023-10-31-15-02-29-228708.jpg,0.0,-0.010942427068948745,0.010942427068948745,0.00011973671015926223
2023-10-31-15-02-29-285374.jpg,0.0,-0.02179228812456131,0.02179228812456131,0.00047490382170389583
2023-10-31-15-02-29-337685.jpg,0.0,-0.026984262466430663,0.026984262466430663,0.0007281504208572186
2023-10-31-15-02-29-391099.jpg,0.0,0.019660764932632448,0.019660764932632448,0.0003865456777362298
2023-10-31-15-02-29-451570.jpg,0.0,0.055083996057510375,0.055083996057510375,0.0030342466216638185
2023-10-31-15-02-29-514311.jpg,0.0,0.020631501078605653,0.020631501078605653,0.00042565883675650624
2023-10-31-15-02-29-575277.jpg,0.0,0.05128737688064575,0.05128737688064575,0.0026303950272973963
2023-10-31-15-02-29-631798.jpg,0.0,0.008558882027864456,0.008558882027864456,7.325446156690118e-05
2023-10-31-15-02-29-702611.jpg,0.0,-0.0051666125655174255,0.0051666125655174255,2.6693885402162554e-05
2023-10-31-15-02-29-759841.jpg,0.0,0.0004993238486349583,0.0004993238486349583,2.493243058156267e-07
2023-10-31-15-02-29-821352.jpg,0.0,0.01328921914100647,0.01328921914100647,0.00017660334537769273
2023-10-31-15-02-29-877142.jpg,0.0,0.016805356740951537,0.016805356740951537,0.00028242001519064526
2023-10-31-15-02-29-935568.jpg,0.0,-0.013360609114170075,0.013360609114170075,0.00017850587590164448
2023-10-31-15-02-30-002752.jpg,0.0,0.04501296579837799,0.04501296579837799,0.0020261670899659467
2023-10-31-15-02-30-063451.jpg,0.0,0.019464969635009766,0.019464969635009766,0.0003788850428918522
2023-10-31-15-02-30-124334.jpg,0.0,-0.01873689889907837,0.01873689889907837,0.0003510713803542842
2023-10-31-15-02-30-184728.jpg,0.0,0.053864294290542604,0.053864294290542604,0.0029013621994181805
2023-10-31-15-02-30-246066.jpg,0.0,0.013763652741909027,0.013763652741909027,0.00018943813679985988
2023-10-31-15-02-30-305439.jpg,0.0,-0.008854904025793076,0.008854904025793076,7.840932530600643e-05
2023-10-31-15-02-30-356651.jpg,0.0,0.0030892059206962586,0.0030892059206962586,9.543193220464819e-06
2023-10-31-15-02-30-415499.jpg,0.0,-0.009320026636123658,0.009320026636123658,8.686289649805446e-05
2023-10-31-15-02-30-476286.jpg,0.0,-0.011397036164999009,0.011397036164999009,0.0001298924333462953
2023-10-31-15-02-30-538639.jpg,0.0,-0.007379607111215591,0.007379607111215591,5.445860111590372e-05
2023-10-31-15-02-30-604369.jpg,0.0,0.06818654537200927,0.06818654537200927,0.004649404969769079
2023-10-31-15-02-30-671126.jpg,0.0,0.0776147186756134,0.0776147186756134,0.006024044555094611
2023-10-31-15-02-30-734860.jpg,0.0,0.09008529782295227,0.09008529782295227,0.008115360883850009
2023-10-31-15-02-30-798923.jpg,0.0,-0.05620068311691284,0.05620068311691284,0.003158516782807652
2023-10-31-15-02-30-863697.jpg,0.0,0.02845136821269989,0.02845136821269989,0.0008094803531746297
2023-10-31-15-02-30-925391.jpg,0.0,0.010589063912630082,0.010589063912630082,0.0001121282745457647
2023-10-31-15-02-30-984680.jpg,0.0,-0.00790957286953926,0.00790957286953926,6.256134297855152e-05
2023-10-31-15-02-31-037798.jpg,0.0,0.028027012944221497,0.028027012944221497,0.0007855134545755593
2023-10-31-15-02-31-089308.jpg,0.0,0.029217219352722167,0.029217219352722167,0.0008536459067050827
2023-10-31-15-02-31-148732.jpg,0.0,0.023034900426864624,0.023034900426864624,0.000530606637675568
2023-10-31-15-02-31-206751.jpg,0.0,0.054023677110672,0.054023677110672,0.0029185576885581454
2023-10-31-15-02-31-254267.jpg,0.0,0.03355689644813538,0.03355689644813538,0.0011260652992308808
2023-10-31-15-02-31-312894.jpg,0.0,0.028963038325309755,0.028963038325309755,0.0008388575890333617
2023-10-31-15-02-31-372798.jpg,0.0,0.02971811592578888,0.02971811592578888,0.0008831664141786266
2023-10-31-15-02-31-429946.jpg,0.0,0.029805722832679748,0.029805722832679748,0.0008883811135785268
2023-10-31-15-02-31-489460.jpg,0.0,-0.019996079802513122,0.019996079802513122,0.0003998432074684732
2023-10-31-15-02-31-541918.jpg,0.0,0.012419057637453079,0.012419057637453079,0.00015423299260238166
2023-10-31-15-02-31-602325.jpg,0.0,0.018920014798641204,0.018920014798641204,0.0003579669599808022
2023-10-31-15-02-31-666314.jpg,0.0,0.04279876053333283,0.04279876053333283,0.0018317339031895677
2023-10-31-15-02-31-729898.jpg,0.0,0.005315785855054855,0.005315785855054855,2.8257579256801275e-05
2023-10-31-15-02-31-785307.jpg,0.0,-0.003419248014688492,0.003419248014688492,1.1691256985951193e-05
2023-10-31-15-02-31-846963.jpg,0.0,-0.004010080546140671,0.004010080546140671,1.608074598653586e-05
2023-10-31-15-02-31-912782.jpg,0.0,0.0015881329774856568,0.0015881329774856568,2.5221663541774575e-06
2023-10-31-15-02-31-968118.jpg,0.0,0.00014921734109520912,0.00014921734109520912,2.2265814883523983e-08
2023-10-31-15-02-32-019788.jpg,0.0,-0.002191866934299469,0.002191866934299469,4.804280657675353e-06
2023-10-31-15-02-32-076968.jpg,0.0,-0.004286067187786102,0.004286067187786102,1.8370371938216664e-05
2023-10-31-15-02-32-131653.jpg,0.0,0.033824822306632994,0.033824822306632994,0.001144118604075297
2023-10-31-15-02-32-189574.jpg,0.0,0.021483319997787475,0.021483319997787475,0.00046153303812733525
2023-10-31-15-02-32-243602.jpg,0.0,-0.0077862836420536045,0.0077862836420536045,6.062621295451154e-05
2023-10-31-15-02-32-300039.jpg,0.0,-0.01653750389814377,0.01653750389814377,0.00027348903518112036
2023-10-31-15-02-32-361635.jpg,0.0,0.009477735310792924,0.009477735310792924,8.982746662145104e-05
2023-10-31-15-02-32-426863.jpg,0.0,0.008877062797546386,0.008877062797546386,7.880224391158208e-05
2023-10-31-15-02-32-481735.jpg,0.0,0.0021424323320388796,0.0021424323320388796,4.590016297365552e-06
2023-10-31-15-02-32-541157.jpg,0.0,-0.023225635290145874,0.023225635290145874,0.0005394301346308694
2023-10-31-15-02-32-603863.jpg,0.0,0.0016602955758571625,0.0016602955758571625,2.7565813992108667e-06
2023-10-31-15-02-32-659773.jpg,0.0,-0.006562047451734543,0.006562047451734543,4.306046675881581e-05
2023-10-31-15-02-32-723078.jpg,0.0,0.035518476366996767,0.035518476366996767,0.0012615621634329078
2023-10-31-15-02-32-787509.jpg,0.0,0.02174781560897827,0.02174781560897827,0.00047296748376211893
2023-10-31-15-02-32-848822.jpg,0.0,-0.024290704727172853,0.024290704727172853,0.0005900383361426976
2023-10-31-15-02-32-912981.jpg,0.0,0.057581400871276854,0.057581400871276854,0.003315617726298683
2023-10-31-15-02-32-974797.jpg,0.0,-0.0006780012510716916,0.0006780012510716916,4.5968569645477894e-07
2023-10-31-15-02-33-037687.jpg,0.0,-0.0013108803890645505,0.0013108803890645505,1.7184073944340272e-06
2023-10-31-15-02-33-099529.jpg,0.0,0.007830708473920821,0.007830708473920821,6.131999520353536e-05
2023-10-31-15-02-33-160304.jpg,0.0,0.02112240493297577,0.02112240493297577,0.0004461559901525992
2023-10-31-15-02-33-212473.jpg,0.0,0.027369049191474915,0.027369049191474915,0.0007490648536453737
2023-10-31-15-02-33-263295.jpg,0.0,0.007716101408004761,0.007716101408004761,5.953822093861305e-05
2023-10-31-15-02-33-327080.jpg,0.0,-0.05188854336738587,0.05188854336738587,0.002692420932789084
2023-10-31-15-02-33-389136.jpg,0.0,-0.032715633511543274,0.032715633511543274,0.0010703126760616133
2023-10-31-15-02-33-453254.jpg,0.0,-0.04289329946041107,0.04289329946041107,0.0018398351386005008
2023-10-31-15-02-33-518275.jpg,0.0,-0.014872249960899354,0.014872249960899354,0.00022118381889947082
2023-10-31-15-02-33-581710.jpg,0.0,0.006998171657323837,0.006998171657323837,4.897440654537066e-05
2023-10-31-15-02-33-648675.jpg,0.0,0.03303616940975189,0.03303616940975189,0.0010913884892698265
2023-10-31-15-02-33-709221.jpg,0.0,0.013787013292312623,0.013787013292312623,0.00019008173552240496
2023-10-31-15-02-33-772781.jpg,0.0,-0.006120938807725906,0.006120938807725906,3.746589188792504e-05
2023-10-31-15-02-33-833039.jpg,0.0,0.007459048926830292,0.007459048926830292,5.5637410892848123e-05
2023-10-31-15-02-33-895902.jpg,0.0,0.015404094755649567,0.015404094755649567,0.0002372861352410305
2023-10-31-15-02-33-962595.jpg,0.0,-0.010670936852693557,0.010670936852693557,0.00011386889331417348
2023-10-31-15-02-34-026316.jpg,0.0,-0.011178117990493775,0.011178117990493775,0.00012495032180940058
2023-10-31-15-02-34-081664.jpg,0.0,-0.01201009601354599,0.01201009601354599,0.0001442424062545933
2023-10-31-15-02-34-132294.jpg,0.0,-0.0034167513251304625,0.0034167513251304625,1.1674189617780772e-05
2023-10-31-15-02-34-189735.jpg,0.0,-0.010302463173866272,0.010302463173866272,0.0001061407474488707
2023-10-31-15-02-34-250561.jpg,0.0,0.013717165589332581,0.013717165589332581,0.00018816063180516986
2023-10-31-15-02-34-304438.jpg,0.0,-0.005450332909822464,0.005450332909822464,2.970612882789381e-05
2023-10-31-15-02-34-357117.jpg,0.0,-0.0020485952496528625,0.0020485952496528625,4.196742496900274e-06
2023-10-31-15-02-34-417489.jpg,0.0,0.005304519832134247,0.005304519832134247,2.8137930649505537e-05
2023-10-31-15-02-34-481174.jpg,0.0,0.03662492334842682,0.03662492334842682,0.00134138501027814
2023-10-31-15-02-34-543971.jpg,0.0,0.057985007762908936,0.057985007762908936,0.0033622611252646095
2023-10-31-15-02-34-607159.jpg,0.0,0.040797165036201476,0.040797165036201476,0.0016644086749910603
2023-10-31-15-02-34-669134.jpg,0.0,0.02164324074983597,0.02164324074983597,0.0004684298701553602
2023-10-31-15-02-34-731327.jpg,0.0,0.031976476311683655,0.031976476311683655,0.001022495037311666
2023-10-31-15-02-34-796318.jpg,0.0,0.02515263855457306,0.02515263855457306,0.0006326552262569951
2023-10-31-15-02-34-861403.jpg,0.0,0.04960121214389801,0.04960121214389801,0.0024602802461439754
2023-10-31-15-02-34-919698.jpg,0.0,0.04175769984722137,0.04175769984722137,0.0017437054965306318
2023-10-31-15-02-34-976624.jpg,0.0,0.0241441935300827,0.0241441935300827,0.0005829420812180874
